sample_group	remote_path	entry_index	particle_count	used_particle_count	was_truncated	score_set	overall_top1_class	signal_grid_top1_class	signal_probability	qcd_probability	ttbar_probability
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	123	93	93	False	model1	137	120	0.0007781036213689863	7.623762940056622e-05	0.9991456270217896
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	124	100	100	False	model1	137	128	1.6025041948977344e-12	1.0528480620967604e-14	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	125	169	169	False	model1	137	44	2.1734556672932392e-06	2.7507903723744676e-06	0.999995231628418
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	126	96	96	False	model1	137	128	1.3762880086995753e-10	8.298593474724558e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	127	68	68	False	model1	137	125	1.1875790777325366e-12	2.476838517812864e-14	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	128	64	64	False	model1	137	79	2.5207792452821426e-05	2.151907438019407e-06	0.9999725818634033
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	129	113	113	False	model1	137	134	0.01854979947773927	0.0027569131925702095	0.9786932468414307
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	130	117	117	False	model1	136	132	0.5778682588152151	0.32896116375923157	0.09317052364349365
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	131	143	143	False	model1	137	125	7.902271424273553e-13	4.598429638778085e-15	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	132	227	227	False	model1	137	62	0.26008560872705466	0.00037550381966866553	0.7395389676094055
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	133	59	59	False	model1	137	128	1.6442457808185302e-11	2.5057492430806405e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	134	74	74	False	model1	137	44	1.5151332977969556e-05	5.275075181998545e-06	0.9999796152114868
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	135	108	108	False	model1	137	128	7.089514615884248e-07	3.318128349860672e-08	0.9999992847442627
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	136	36	36	False	model1	137	35	9.27303102780247e-06	2.547244832840079e-07	0.9999905824661255
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	137	94	94	False	model1	137	94	0.03350591152320703	0.3076632022857666	0.6588309407234192
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	138	152	152	False	model1	137	120	0.024867165552230563	0.0003753432829398662	0.9747574925422668
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	139	148	148	False	model1	137	128	0.00025212646930566907	1.6889340258785523e-05	0.9997308850288391
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	140	134	134	False	model1	137	128	2.3139150181458778e-07	3.6843896822347233e-09	0.9999998807907104
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	141	153	153	False	model1	137	90	0.18978706956278302	0.012272728607058525	0.797940194606781
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	142	163	163	False	model1	137	86	0.0025162801774722965	2.486097946530208e-05	0.9974587559700012
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	143	139	139	False	model1	136	92	0.9200841506772122	0.0636473000049591	0.016268597915768623
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	144	142	142	False	model1	137	99	3.0935287690728175e-05	5.497187430592021e-06	0.9999635219573975
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	145	116	116	False	model1	137	128	5.624435820000828e-05	0.0007062972290441394	0.9992375373840332
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	146	90	90	False	model1	137	134	9.702569766151248e-05	4.159294257988222e-05	0.9998613595962524
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	147	146	146	False	model1	137	89	0.028046620361465102	0.2836879789829254	0.6882654428482056
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	148	111	111	False	model1	137	125	6.885919718358471e-13	6.128921612710619e-15	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	149	124	124	False	model1	137	134	1.1284119718675155e-07	1.5991597379638733e-08	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	150	131	131	False	model1	137	128	2.205657999312504e-05	3.6375979561853455e-06	0.9999743700027466
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	151	230	230	False	model1	136	56	0.33204620763717685	0.3438289761543274	0.324124813079834
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	152	165	165	False	model1	137	86	9.976935888105688e-08	4.243417617288969e-09	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	153	97	97	False	model1	137	125	1.1206115540975808e-06	1.615559267520439e-05	0.9999827146530151
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	154	156	156	False	model1	137	120	0.0002526556518927525	1.9181108655175194e-05	0.9997281432151794
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	155	156	156	False	model1	137	86	2.2111260153723222e-05	2.840050365193747e-05	0.99994957447052
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	156	155	155	False	model1	137	101	0.0011521124677907335	0.0003036184934899211	0.9985443353652954
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	157	110	110	False	model1	137	134	2.8571365919798607e-05	1.3842136468156241e-05	0.9999575614929199
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	158	87	87	False	model1	137	128	6.66765416217031e-07	7.82827456191626e-08	0.9999992847442627
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	159	93	93	False	model1	137	107	0.013104738566049434	0.00046303810086101294	0.9864322543144226
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	160	146	146	False	model1	136	69	0.8481187737379514	0.14972840249538422	0.0021527973003685474
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	161	137	137	False	model1	136	44	0.28963161355932243	0.6792085766792297	0.03115971013903618
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	162	121	121	False	model1	137	128	3.6619149594368464e-07	5.5473218907309274e-08	0.9999995231628418
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	163	169	169	False	model1	137	9	0.4102470338548301	0.003012745175510645	0.5867401957511902
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	164	147	147	False	model1	137	9	0.006294590875217665	0.0003532096743583679	0.9933521747589111
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	165	122	122	False	model1	136	131	0.2822457574562236	0.4943040609359741	0.22345015406608582
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	166	182	182	False	model1	137	134	8.174248814708102e-06	6.118776809671544e-07	0.9999910593032837
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	167	155	155	False	model1	136	134	0.3228551546053495	0.5367984771728516	0.14034628868103027
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	168	80	80	False	model1	137	129	0.00011077567543748244	8.563686719753605e-07	0.9998884201049805
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	169	74	74	False	model1	137	57	0.14210821871323986	0.041506193578243256	0.8163856267929077
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	170	82	82	False	model1	137	128	8.337326483884956e-12	4.033141550764674e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	171	201	201	False	model1	137	15	0.44991726778971497	0.07024224102497101	0.47984054684638977
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	172	121	121	False	model1	137	85	1.3416106083938436e-07	4.518110774398565e-09	0.9999998807907104
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	173	133	133	False	model1	137	80	0.08397557573158565	0.04623809829354286	0.8697863221168518
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	174	91	91	False	model1	137	134	3.187947597609138e-13	8.14499788178802e-16	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	175	166	166	False	model1	136	10	0.027774927365499025	0.9075695276260376	0.06465562433004379
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	176	161	161	False	model1	137	120	0.0263582381133034	0.03256695345044136	0.9410749077796936
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	177	104	104	False	model1	137	125	2.0150235670345323e-12	1.6133795688322294e-14	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	178	184	184	False	model1	137	128	0.004933323555825098	0.0002502456773072481	0.9948164820671082
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	179	134	134	False	model1	136	63	0.7959847918336891	0.1287730187177658	0.07524211704730988
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	180	175	175	False	model1	136	15	0.1456737896623963	0.8233054876327515	0.03102070279419422
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	181	115	115	False	model1	137	128	6.872196323017953e-08	2.0899266317542242e-08	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	182	137	137	False	model1	136	134	0.5188905727931683	0.2865234315395355	0.19458603858947754
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	183	176	176	False	model1	137	134	0.00017624034218573226	3.410708450246602e-05	0.9997897744178772
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	184	155	155	False	model1	136	92	0.1061070854711943	0.8254955410957336	0.06839732825756073
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	185	166	166	False	model1	137	127	0.19353195048097405	0.09333062171936035	0.7131375074386597
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	186	121	121	False	model1	137	128	0.014030158878085786	0.020050102844834328	0.9659197330474854
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	187	164	164	False	model1	137	134	0.01185993111990058	0.25019875168800354	0.737941324710846
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	188	105	105	False	model1	137	134	0.005446213735260885	3.858885247609578e-05	0.9945152401924133
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	189	175	175	False	model1	137	69	0.6781765193763931	0.015359174460172653	0.3064642548561096
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	190	80	80	False	model1	137	83	3.852270899538522e-05	2.287716966975495e-07	0.999961256980896
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	191	190	190	False	model1	136	6	0.8014114003635768	0.16479328274726868	0.033795349299907684
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	192	113	113	False	model1	137	125	3.157651239282775e-12	1.57340774523812e-14	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	193	136	136	False	model1	137	134	5.5099488126784946e-06	3.282468969700858e-05	0.9999616146087646
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	194	58	58	False	model1	137	83	2.432168969133943e-09	2.5821437002471193e-11	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	195	149	149	False	model1	137	113	0.13325966001944778	0.05067291855812073	0.8160672783851624
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	196	160	160	False	model1	137	56	0.17782745936619904	0.01746932417154312	0.8047032356262207
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	197	88	88	False	model1	137	15	0.0013434987940064147	0.0003969970566686243	0.9982594847679138
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	198	123	123	False	model1	137	119	0.8868250487576006	0.05520564317703247	0.05796923115849495
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	199	198	198	False	model1	137	57	0.17558549906789267	0.05525602772831917	0.7691584825515747
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	200	105	105	False	model1	136	132	0.001915292981536254	0.9466447234153748	0.05143991485238075
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	201	117	117	False	model1	137	125	8.029493823539786e-07	9.666341611591633e-06	0.9999895095825195
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	202	124	124	False	model1	136	15	0.008675431329720595	0.8562936782836914	0.13503095507621765
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	203	136	136	False	model1	137	134	3.062914999892876e-08	3.0306864573503844e-08	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	204	129	129	False	model1	137	48	0.7952937973059306	0.06034174561500549	0.1443643420934677
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	205	208	208	False	model1	132	132	0.9731939427583711	0.001653666258789599	0.025152379646897316
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	206	103	103	False	model1	137	128	2.986630509408162e-10	7.445287442120474e-12	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	207	132	132	False	model1	51	51	0.9958913903131332	0.0024716374464333057	0.0016369846416637301
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	208	195	195	False	model1	137	128	6.282819551470253e-05	0.0007291670772247016	0.9992081522941589
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	209	139	139	False	model1	137	128	1.739813868073058e-08	3.199788212171484e-10	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	210	120	120	False	model1	137	59	0.8594750647353067	0.004858499392867088	0.13566642999649048
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	211	201	201	False	model1	137	53	0.8196946009629755	0.03185905143618584	0.14844627678394318
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	212	137	137	False	model1	137	134	5.948831184857748e-12	1.4891901730859636e-13	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	213	159	159	False	model1	137	128	9.070975056632135e-06	2.3140192695336737e-07	0.999990701675415
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	214	119	119	False	model1	137	125	7.756824627044602e-13	3.121749032709907e-15	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	215	137	137	False	model1	137	73	0.018301706019883568	0.2709740400314331	0.7107242941856384
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	216	107	107	False	model1	137	128	6.069556962035859e-10	6.460751378334351e-11	1.0
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	217	103	103	False	model1	137	64	0.0008002051593438697	0.0001384954812237993	0.9990612864494324
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	218	214	214	False	model1	137	86	0.1928701931416299	0.001421766122803092	0.8057081699371338
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	219	117	117	False	model1	136	13	0.5939091958821336	0.31532108783721924	0.09076967090368271
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	220	169	169	False	model1	137	120	0.06249031672046357	0.06128158047795296	0.8762280941009521
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	221	158	158	False	model1	137	134	0.27097520156075916	0.21280522644519806	0.5162195563316345
TTbarZ_ntuple	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/TTbarZ_ntuple/selected_ntuples_0001.root	222	88	88	False	model1	137	80	0.006175867364504484	0.0010870280675590038	0.9927371144294739
