population_kind	sample_class	process_or_mode	campaign	transport_id	source_index_or_target_index	final_split	generated_events	candidate_rows	transport_class	generator_weight_provenance	constant_generator_weight	event_join_key	sidecar_or_fragment_path	sidecar_or_fragment_sha256	candidate_path	candidate_sha256	source_payload_sha256	transport_complete	validation_or_test_payload_opened	physical_weight_application_authorized	physical_yield_calculation_authorized
ordinary	background	wz_zbb	unified_background_5m_wavec1_pilot40k_20260721_v1	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavec1_pilot40k_20260721_v1/wz_zbb_run2_frozen_v2_wavec1_pilot_shard3203_10kevt_bundle.tar.gz	514	train	10000	2	uniform_member_constant	Event/Event.Weight	3.556610107421875	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/wz_zbb/0514_wz_zbb_run2_frozen_v2_wavec1_pilot_shard3203_10kevt_hh4b_candidates_v2.parquet	591a2dd635089dd32a9a2281826dffb36d0a20e0c76fc8670a21da1428c0f6c3	9ce43faee1655b807c12c17f49e4b6e05158ba753fb964db6665fb2a8170790f	True	False	False	False
ordinary	background	wz_zbb	unified_background_5m_wavec1_scaleout180k_20260721_v2	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavec1_scaleout180k_20260721_v2/wz_zbb_run2_frozen_v2_wavec1_scaleout_shard3501_10kevt_bundle.tar.gz	515	train	10000	2	uniform_member_constant	Event/Event.Weight	3.5620501041412354	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/wz_zbb/0515_wz_zbb_run2_frozen_v2_wavec1_scaleout_shard3501_10kevt_hh4b_candidates_v2.parquet	ab5fbcf032e4c5a1ead6f334055349aa3ccce81e21c009b2a2af737ebd643bfc	b434bbebaf6f7f1e097dfd374b0cf3be252d4e66f9c478edc791bc63473a13e2	True	False	False	False
ordinary	background	wz_zbb	unified_background_5m_wavec1_scaleout180k_20260721_v2	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavec1_scaleout180k_20260721_v2/wz_zbb_run2_frozen_v2_wavec1_scaleout_shard3502_10kevt_bundle.tar.gz	516	train	10000	1	uniform_member_constant	Event/Event.Weight	3.568809986114502	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/wz_zbb/0516_wz_zbb_run2_frozen_v2_wavec1_scaleout_shard3502_10kevt_hh4b_candidates_v2.parquet	f7e0d62426360ee1064f35e806d8e92aa9af30a9d7b3000f0094535270f3697d	ee34bbe0ef867d3f46a450867bd760a8c3dbaa78bb1b241ee241c9000363c3c2	True	False	False	False
ordinary	background	wz_zbb	unified_background_5m_wavec1_scaleout180k_20260721_v2	bundle:/store/user/iturkmen/hh4b_delphes/run2_13tev/frozen_v2/bundles/unified_background_5m_wavec1_scaleout180k_20260721_v2/wz_zbb_run2_frozen_v2_wavec1_scaleout_shard3503_10kevt_bundle.tar.gz	517	train	10000	2	uniform_member_constant	Event/Event.Weight	3.5703299045562744	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_materialized/background_frozen_v2_strict493_materialization_20260724_v1/train/wz_zbb/0517_wz_zbb_run2_frozen_v2_wavec1_scaleout_shard3503_10kevt_hh4b_candidates_v2.parquet	7a6800e4e4ef953453afc02746e3c6ab77d1441c6cf6a0bca7ae9c58b43c3dfb	83118f33a58e558802c73a13f69d650924d29aac0d5687b976bb67558904bfa2	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_000	0	train	1000	58	uniform_member_constant	Event/Event.Weight	0.00099312001839280128	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard000_train_v2_hh4b_candidates.parquet	8fa51f3f244d0380b908ac6dfe645cc83a2ae8bbd8eb85ec1a2fed7cf1227a74	fc8a67f580b5fed2218e8f23dc8c39b293b4bb277787e7cd09dcb4617bbfdf6e	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_001	1	train	1000	60	uniform_member_constant	Event/Event.Weight	0.00099255004897713661	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard001_train_v2_hh4b_candidates.parquet	4f8b0754e1d12ef38c7303df9ad6756bb3034537397fcbf7457e75806fc4d669	6433e447ed51fde2d546c08a67edb24f8979fa16f0d4dd21cb236c9527f74337	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_002	2	train	1000	65	uniform_member_constant	Event/Event.Weight	0.00099294004030525684	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard002_train_v2_hh4b_candidates.parquet	f39a6489cfdd0a65a0cd359645cae9ea3c35cab24b21457be2dc7506f3204c06	829e2cf7729e5bebece48a52cc40897b065fd44efeeceb4168e928dd0f33a4c9	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_003	3	train	1000	59	uniform_member_constant	Event/Event.Weight	0.00099083001259714365	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard003_train_v2_hh4b_candidates.parquet	66de4c8b00c7acdcfba4a47538c93334d0f24e119b50652b448124bddc0e4504	3f36064af36db17502b6648cf8b7f02823cd981089bb2cf2e30feb0def5791b6	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_004	4	train	1000	63	uniform_member_constant	Event/Event.Weight	0.00099826999939978123	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard004_train_v2_hh4b_candidates.parquet	927ad59252724ce1ab1852da686e5dfd83bcead274b3adb57ac8b9984618f3cd	47b3ee7dc5f5f9cdcb58e99d6a7e6819246d775cb82d37df0a4f0374ccfdc6ba	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_005	5	train	1000	62	uniform_member_constant	Event/Event.Weight	0.00099682004656642675	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard005_train_v2_hh4b_candidates.parquet	64e2a974cff4518a10fd5b2928d9c24f406d5b52d74b2c0c5a9294be68577cac	2fadbf51d35f0c662ca0bdd1305cd0b29eb2c913d08d4c2da098dbf8bbf3de4c	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_006	6	train	1000	67	uniform_member_constant	Event/Event.Weight	0.00099103001412004232	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard006_train_v2_hh4b_candidates.parquet	ac632bfbb4d193ebeef09945c360ceac248ce5e5eebf35f83921dd7ca22846a2	823c727f5fc1c8596760b918a571e78e51397c0f4593796794b8630384db4a27	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_007	7	train	1000	72	uniform_member_constant	Event/Event.Weight	0.0009943000040948391	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard007_train_v2_hh4b_candidates.parquet	21bc9499df58a1ece1717352466c238e1ba9d85e58d0431d523fd1603e0cc646	81dc0584b6d8550d987346ceb1424c2c6454c270b2417f07c9b1cd40b5869623	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_008	8	train	1000	77	uniform_member_constant	Event/Event.Weight	0.00100020004902035	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard008_train_v2_hh4b_candidates.parquet	014680b88faadadb4336b76cde6608327536841111af87c73d939afed5e117b9	e2b6eb85422884d64f364206d56c519978be82721808cefa4d0465c59b5d5d15	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_009	9	train	1000	56	uniform_member_constant	Event/Event.Weight	0.00099373003467917442	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard009_train_v2_hh4b_candidates.parquet	95236fa201892cb006dd5a7e83b7ffc9aad04d867fda5bee57e5dd135a83c220	238af841c621bd1a0f72479c834d5022b5454a9a068a6aa2150988a82cef2bc4	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_010	10	train	1000	74	uniform_member_constant	Event/Event.Weight	0.0009930699598044157	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard010_train_v2_hh4b_candidates.parquet	f629cb1d725223b39b28aceef24ee1757934f0177fd682f5ce611b95e279b709	943a70930fe83b3c081cad8ab5373d9e9338d9d2baff4977eca8223b186a76dc	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_011	11	train	1000	61	uniform_member_constant	Event/Event.Weight	0.00099325994960963726	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard011_train_v2_hh4b_candidates.parquet	70954d7166d0b37714dc61196db69a3f8b46e82525758a54a36ef17ec01fa08a	c17e271525fd40445bc5f44e7e626034a1d5b95121a5cc5b38e0282e241044a4	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_012	12	train	1000	63	uniform_member_constant	Event/Event.Weight	0.00099127995781600475	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard012_train_v2_hh4b_candidates.parquet	a8082745e53cff674db36216d31e877c313010b883d7ff5da260c955e4331990	e4a8373d5122dea1771dc139642834c51210ee5d8f0729afeda8c9a43473f123	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext20k_frozen_v2_20260716	ggf_shard_013	13	train	1000	81	uniform_member_constant	Event/Event.Weight	0.00099069997668266296	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext20k_frozen_v2_20260716/ggF_HH4b_SMnorm_ext20k_shard013_train_v2_hh4b_candidates.parquet	9079a1f3ea4ce88d1cbb20402e97d9fcf444c9bbce2d426a44baec6b66510a80	c0ed9faa27f329fa128ffa90cf16b4626e942d6d029d3d0e4f6a6a6279d91f3c	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_020	20	train	1000	74	uniform_member_constant	Event/Event.Weight	0.00099055003374814987	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard020_train_v2_hh4b_candidates.parquet	5eaaed39b58e8cee3214d1667c964deb98d6b0b83cb1ead1b5ca95c9f7c9e195	969dfc459e9cd79180788ff646d77101bd2d2f9f69f056fe1e6ae0c1da8e7c2c	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_021	21	train	1000	74	uniform_member_constant	Event/Event.Weight	0.00099273002706468105	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard021_train_v2_hh4b_candidates.parquet	f59acb604a11212f1cee72e7e2a0ce7a2ef6845de0affc96e86d4d6d05a9d0be	a716ca815c2de356cc7fe1259d5ff1664a08706db08d544b2a3c4cb39d25cb39	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_022	22	train	1000	58	uniform_member_constant	Event/Event.Weight	0.00099202001001685858	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard022_train_v2_hh4b_candidates.parquet	7ee3c1daa5523767ca6d0a22aff1725af000b15f206adb3a949cc9704d670b7f	4eb06d0710bb7250845965c51cf551803260360117640569097f84c072b75f91	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_023	23	train	1000	64	uniform_member_constant	Event/Event.Weight	0.00098908995278179646	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard023_train_v2_hh4b_candidates.parquet	066ff9871b9ca6ce9aaf45a5266dc2d1c30dc973cd4ce4dd0bd4abf5164e22d6	a104612080fa6c4a1df0d5151b720e0689e5a53821de8549e77a4d75782d0d3b	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_024	24	train	1000	47	uniform_member_constant	Event/Event.Weight	0.00099275994580239058	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard024_train_v2_hh4b_candidates.parquet	7188a6cad125289faaac3cecee440c898243be2f74b00f9df17a71aa19b9510f	eba6fe32e9272f7a6cf2ebc93553e6b378760b2171b975b1335fb6cdca71c4d8	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_025	25	train	1000	54	uniform_member_constant	Event/Event.Weight	0.00099203002173453569	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard025_train_v2_hh4b_candidates.parquet	00976ca816f52d4fd609303de1fd4403bfd748b960784be07479f77545b379f7	8cd5772153a92075834645ea5c45b663db0c884f6291acb3534dbe8e06d04cb9	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_026	26	train	1000	43	uniform_member_constant	Event/Event.Weight	0.00099450000561773777	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard026_train_v2_hh4b_candidates.parquet	54d8feb7c364bb65c66278130d6eb2f79fc9c88aa43b8c4fb06601f3c62cddb9	3de27557c1f9817331ce1de765cb87eaf45a49bf3e272d4f8a4a085325e0e13d	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_027	27	train	1000	74	uniform_member_constant	Event/Event.Weight	0.00099169998429715633	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard027_train_v2_hh4b_candidates.parquet	8bcc51105a0284cd872ead073a704f43486a656d78208cea5a947492f185381d	f712453a12811e99fb34eec053bba1ba63aeb408bc192cf997e8c08889858a7c	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_028	28	train	1000	63	uniform_member_constant	Event/Event.Weight	0.00099494005553424358	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard028_train_v2_hh4b_candidates.parquet	caf5c6be5100bd7cde7616293a321ee79b9b165681403cb4fe60ea1429396531	ca1cc64b95618394be5f3b85fd83e6478b15f0fd26eb8f03df2d4914bfa34300	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_029	29	train	1000	54	uniform_member_constant	Event/Event.Weight	0.0010006000520661473	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard029_train_v2_hh4b_candidates.parquet	20d156320a5582fed1c86741722de2497772ff5c1ed61de5a5137f753884ebc4	315edb327ac5bb8186f63eadc5aeab3cfcd47693b2e414ed2b2d985ba64232cd	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_030	30	train	1000	68	uniform_member_constant	Event/Event.Weight	0.0009943000040948391	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard030_train_v2_hh4b_candidates.parquet	fcf8bd8f220d93b5f8510d4374afa9d273e64f0d905ce7a262721b244bed95a1	e88e75a726313fefcde4b7e0997e751788fb6a71e66a92472c76ceef67a72c81	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_031	31	train	1000	58	uniform_member_constant	Event/Event.Weight	0.00099235994275659323	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard031_train_v2_hh4b_candidates.parquet	1acd2ee126697c540d3e797378e84a1a88b4f5d9584d210b57c271f355959d0a	f6e97c644c18fa9c0c491674e24c60b8786106727a989eec87a6ffcebaaec410	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_032	32	train	1000	75	uniform_member_constant	Event/Event.Weight	0.0009954000124707818	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard032_train_v2_hh4b_candidates.parquet	cf270cb3436848ed17fcdd4708a216ab0889383dc237e47ffbd69ed0037771bb	86063fb34242af18197ab25ebef93730385db055aaa8bb1cc70745b28548c93d	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_033	33	train	1000	55	uniform_member_constant	Event/Event.Weight	0.00098778994288295507	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard033_train_v2_hh4b_candidates.parquet	fbe673b2ca1da2e0278c8658b301d502ec70f730cdbaace75214632009c6520e	154f357dd541e1f53550f040229746a6a9f1c68fdc20c39df37466bb0c8e4d30	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_034	34	train	1000	56	uniform_member_constant	Event/Event.Weight	0.00099764997139573097	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard034_train_v2_hh4b_candidates.parquet	c29e4703ec1346d8c7ea24be481d479e84695c07e5140011470745d857dae063	423fd927f72a50d13f3424000b5d6e1c414bdd31ef21252f19b3c1dfa3f2913f	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_035	35	train	1000	56	uniform_member_constant	Event/Event.Weight	0.00098939996678382158	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard035_train_v2_hh4b_candidates.parquet	e65bcfba9535b8f7a86fd17639d4322f5fd9fc89b9a88a9c136ca38e9bba56cf	f482928dea576f98e692a96558e8ed2eb47889ab434ddf9a17ea47c8eae146da	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_036	36	train	1000	69	uniform_member_constant	Event/Event.Weight	0.00099553004838526249	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard036_train_v2_hh4b_candidates.parquet	ad23aef9c057536dff795fdf57a3d833f30ee3cfd81c390cab81f3e6221d616b	c58d62bd4dc0cca6a41623396a9f213f6d04cc51e555833306ffb0de4c23b9c6	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_037	37	train	1000	58	uniform_member_constant	Event/Event.Weight	0.00099156994838267565	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard037_train_v2_hh4b_candidates.parquet	75deb19f866174531b4a5fc4ce36ea90aaf7e648cc4f3c95f27696a8a1b25209	68d93f123e3b2356b7e4ca979bc723fafe124f4157f2dbdae90db861962d2618	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_038	38	train	1000	57	uniform_member_constant	Event/Event.Weight	0.00098741997499018908	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard038_train_v2_hh4b_candidates.parquet	dd9e96c0c569c2223a5d12dbc1123750e1060a3b23265c35d6e45ca1e517ed4a	ce926741ed84aaf437b6736f6eadf61d595768b21fc2f73b3d5dac92a64bb583	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_039	39	train	1000	66	uniform_member_constant	Event/Event.Weight	0.00098651996813714504	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard039_train_v2_hh4b_candidates.parquet	f6e755a96ca39fb2fae58dedb2f60baff0a1a2227ded0b051219a2eb82d6bfc8	593a2b0a4d3918cc4440c9f7ef6e4c0f9372c65547de08f610490f3b7846eb6c	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_040	40	train	1000	50	uniform_member_constant	Event/Event.Weight	0.000988240004517138	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard040_train_v2_hh4b_candidates.parquet	46249fb1a068519432c712e11719ff19dd58363219b3b5db43dd8990843ab6de	6126736dd8f0538e97daad1c91c65da6f49d5aa535896bfb89ce41967fb8b998	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_041	41	train	1000	46	uniform_member_constant	Event/Event.Weight	0.00099725998006761074	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard041_train_v2_hh4b_candidates.parquet	bd63d15f38fbc1fb3b3f743845754db81793d5cebda6f5c9220184c13f16124d	e88036744588d953345387fe36ab682bd399b26a56ef050211a70a4e2843c209	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_042	42	train	1000	67	uniform_member_constant	Event/Event.Weight	0.00099688000045716763	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard042_train_v2_hh4b_candidates.parquet	f53bf1970dc32dafe13831587033a2c7ccd2e16d074ea58020a144a80e5c96b7	f551b0683a7b79d92c6f5d1339182c3ab9c630f908d271fe78cea7aec7909016	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_043	43	train	1000	62	uniform_member_constant	Event/Event.Weight	0.00098615000024437904	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard043_train_v2_hh4b_candidates.parquet	4c3708e6e6661f37af4051ecfca9f8ab5f1e0aeef9fe85b6298be51d73752e9e	489a58b365707d30c0174308d66167ef7e5bfa1ec9c3e3d7019200e76317e875	True	False	False	False
ordinary	signal	ggf_hh4b	ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1	ggf_shard_044	44	train	1000	57	uniform_member_constant	Event/Event.Weight	0.00099575996864587069	not_required_member_constant			/uscms_data/d3/iturkmen/hh4b_delphes/parquet_v2_signal_extensions/ggf_hh4b_ml_ext80k_frozen_v2_20260721_v1/ggF_HH4b_SMnorm_ext80k_shard044_train_v2_hh4b_candidates.parquet	ff115d69b17d765125f0dee1e19eb72a8c6b5c472bed4c6990e8887ab6624682	b8b53c2668c0f3fd0ca17f2d2facf94a3626b3e1d33504d5a534c1319f2d19b4	True	False	False	False
